,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30,topic31,topic32,topic33,topic34,topic35,topic36,topic37,topic38,topic39,topic40
3074,0.0004718714626505971,0.02894561178982258,0.0004718714626505971,0.0004718714626505971,0.0004718714626505971,0.0004718714626505971,0.033724673092365265,0.0004718714626505971,0.04205440729856491,0.0004718714626505971,0.0004718714626505971,0.0004718714626505971,0.0004718714626505971,0.0004718714626505971,0.0004718714626505971,0.049186594784259796,0.04245956614613533,0.0004718714626505971,0.06538393348455429,0.1220325231552124,0.0004718714626505971,0.0004718714626505971,0.0004718714626505971,0.02841854840517044,0.0004718714626505971,0.0004718714626505971,0.14812485873699188,0.0004718714626505971,0.03257214277982712,0.02876592054963112,0.0004718714626505971,0.0004718714626505971,0.017252152785658836,0.0004718714626505971,0.0004718714626505971,0.17709295451641083,0.0004718714626505971,0.01949124224483967,0.11135728657245636,0.04181269556283951
3075,0.00029772642301395535,0.00029772642301395535,0.00029772642301395535,0.00029772642301395535,0.00029772642301395535,0.00029772642301395535,0.00029772642301395535,0.00029772642301395535,0.028935985639691353,0.00029772642301395535,0.00029772642301395535,0.46966680884361267,0.04834137484431267,0.00029772642301395535,0.00029772642301395535,0.00029772642301395535,0.00029772642301395535,0.00029772642301395535,0.00029772642301395535,0.00029772642301395535,0.00029772642301395535,0.00029772642301395535,0.00029772642301395535,0.00029772642301395535,0.00029772642301395535,0.00029772642301395535,0.012159211561083794,0.1507769376039505,0.1230238527059555,0.00029772642301395535,0.031022880226373672,0.00029772642301395535,0.02835199236869812,0.00029772642301395535,0.025003811344504356,0.00029772642301395535,0.03944765403866768,0.00029772642301395535,0.021925752982497215,0.013007414527237415
3076,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.5478171706199646,0.00038478669011965394,0.2635078430175781,0.00038478669011965394,0.039280667901039124,0.01838037557899952,0.00038478669011965394,0.00038478669011965394,0.01867377758026123,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.016014989465475082,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.015766501426696777,0.05163904279470444,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.00038478669011965394,0.016991281881928444,0.00038478669011965394
3077,0.00032479650690220296,0.01991437003016472,0.00032479650690220296,0.00032479650690220296,0.00032479650690220296,0.01455716136842966,0.00032479650690220296,0.00032479650690220296,0.00032479650690220296,0.00032479650690220296,0.019558442756533623,0.00032479650690220296,0.00032479650690220296,0.00032479650690220296,0.00032479650690220296,0.00032479650690220296,0.02820056676864624,0.16311374306678772,0.00032479650690220296,0.00032479650690220296,0.00032479650690220296,0.00032479650690220296,0.00032479650690220296,0.07425982505083084,0.015804478898644447,0.11564411222934723,0.00032479650690220296,0.00032479650690220296,0.00032479650690220296,0.1265338957309723,0.00032479650690220296,0.2910575568675995,0.00032479650690220296,0.02845565415918827,0.00032479650690220296,0.06587780267000198,0.00032479650690220296,0.028252923861145973,0.00032479650690220296,0.00032479650690220296
3078,0.026869196444749832,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.018737727776169777,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.6203794479370117,0.00023377675097435713,0.2632206678390503,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.02158692292869091,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.013360504060983658,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.018835855647921562,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.00023377675097435713,0.009528777562081814
3079,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.015757426619529724,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.02433692291378975,0.00038469251012429595,0.00038469251012429595,0.040187474340200424,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.014583883807063103,0.00038469251012429595,0.1541604995727539,0.022906804457306862,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.00038469251012429595,0.6816297769546509,0.03412698209285736,0.00038469251012429595
3080,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.1171702891588211,0.4433828890323639,0.0005556796677410603,0.09702024608850479,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.0005556796677410603,0.026950061321258545,0.0005556796677410603,0.09725189208984375,0.0005556796677410603,0.022966133430600166,0.0005556796677410603,0.0005556796677410603,0.022778108716011047,0.045548271387815475,0.04500687122344971,0.0005556796677410603,0.0005556796677410603,0.06525488197803497
3081,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.020533541217446327,0.02803952619433403,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.6693571209907532,0.00017612574447412044,0.17109376192092896,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.0715688169002533,0.0077081164345145226,0.00017612574447412044,0.011700528673827648,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.00017612574447412044,0.007213669829070568,0.00017612574447412044,0.007324976846575737
3082,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.2768183946609497,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.1652739942073822,0.0003788979956880212,0.0003788979956880212,0.1054406389594078,0.0003788979956880212,0.0003788979956880212,0.20873501896858215,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.0003788979956880212,0.2304704785346985
3083,0.0004100388614460826,0.0004100388614460826,0.0004100388614460826,0.028115766122937202,0.0004100388614460826,0.0004100388614460826,0.0004100388614460826,0.03374798223376274,0.0004100388614460826,0.0004100388614460826,0.0004100388614460826,0.0004100388614460826,0.019624514505267143,0.0004100388614460826,0.0004100388614460826,0.0004100388614460826,0.0004100388614460826,0.0004100388614460826,0.0004100388614460826,0.0004100388614460826,0.0004100388614460826,0.0004100388614460826,0.0004100388614460826,0.0004100388614460826,0.0004100388614460826,0.0004100388614460826,0.044942647218704224,0.09845679998397827,0.0004100388614460826,0.0004100388614460826,0.0004100388614460826,0.03506769239902496,0.014647620730102062,0.0004100388614460826,0.0004100388614460826,0.0004100388614460826,0.6937217116355896,0.0004100388614460826,0.01896405592560768,0.0004100388614460826
3084,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.05904664471745491,0.6134804487228394,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.17982670664787292,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.025017619132995605,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.10398408025503159,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.010844079777598381,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729,0.0002294252481078729
3085,0.0008336928440257907,0.0008336928440257907,0.0008336928440257907,0.0008336928440257907,0.04068680480122566,0.0008336928440257907,0.0008336928440257907,0.0008336928440257907,0.0008336928440257907,0.0008336928440257907,0.057850293815135956,0.0008336928440257907,0.0008336928440257907,0.0008336928440257907,0.0008336928440257907,0.4272144138813019,0.0008336928440257907,0.06410862505435944,0.0008336928440257907,0.0008336928440257907,0.0008336928440257907,0.0008336928440257907,0.10084705054759979,0.0008336928440257907,0.0008336928440257907,0.0008336928440257907,0.0008336928440257907,0.0008336928440257907,0.0008336928440257907,0.06838294118642807,0.0008336928440257907,0.0008336928440257907,0.0008336928440257907,0.1675332635641098,0.0008336928440257907,0.046698398888111115,0.0008336928440257907,0.0008336928440257907,0.0008336928440257907,0.0008336928440257907
3086,0.000280943961115554,0.000280943961115554,0.000280943961115554,0.5344198942184448,0.03670772537589073,0.016360929235816002,0.000280943961115554,0.000280943961115554,0.000280943961115554,0.000280943961115554,0.000280943961115554,0.000280943961115554,0.000280943961115554,0.000280943961115554,0.000280943961115554,0.000280943961115554,0.13319694995880127,0.03612957522273064,0.000280943961115554,0.000280943961115554,0.03309754282236099,0.000280943961115554,0.03347821161150932,0.000280943961115554,0.000280943961115554,0.000280943961115554,0.000280943961115554,0.1020348072052002,0.000280943961115554,0.000280943961115554,0.000280943961115554,0.000280943961115554,0.000280943961115554,0.03748655691742897,0.000280943961115554,0.028659474104642868,0.000280943961115554,0.000280943961115554,0.000280943961115554,0.000280943961115554
3087,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.12568320333957672,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.13930851221084595,0.01794806309044361,0.493233859539032,0.00043117819586768746,0.03486557677388191,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.12113282084465027,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.00043117819586768746,0.036092136055231094,0.01793810725212097
3088,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.40780991315841675,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.02827729843556881,0.038531672209501266,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.3459404706954956,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.09104223549365997,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.0001894519809866324,0.05887279659509659,0.023273713886737823,0.0001894519809866324,0.0001894519809866324
3089,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.6550619006156921,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.179968923330307,0.10081266611814499,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.03415341675281525,0.000833419559057802,0.000833419559057802,0.000833419559057802,0.000833419559057802
3090,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.17686133086681366,0.2882521450519562,0.0004465810488909483,0.15553231537342072,0.03662159666419029,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.11317726224660873,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.21437162160873413,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483,0.0004465810488909483
3091,0.0002451868203934282,0.04928947985172272,0.0002451868203934282,0.0002451868203934282,0.21218426525592804,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.10302712768316269,0.0002451868203934282,0.06875251978635788,0.0002451868203934282,0.04894862696528435,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.16098041832447052,0.348726361989975,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282,0.0002451868203934282
3092,0.00022528837143909186,0.00022528837143909186,0.00022528837143909186,0.04666329175233841,0.7289062738418579,0.00022528837143909186,0.00022528837143909186,0.00022528837143909186,0.00022528837143909186,0.00022528837143909186,0.00022528837143909186,0.03652184456586838,0.10437263548374176,0.00022528837143909186,0.009223369881510735,0.00022528837143909186,0.00022528837143909186,0.00022528837143909186,0.00022528837143909186,0.00022528837143909186,0.00022528837143909186,0.00022528837143909186,0.00022528837143909186,0.012897436507046223,0.00022528837143909186,0.017402302473783493,0.00022528837143909186,0.00022528837143909186,0.028158418834209442,0.00022528837143909186,0.00022528837143909186,0.00022528837143909186,0.008870488032698631,0.00022528837143909186,0.00022528837143909186,0.00022528837143909186,0.00022528837143909186,0.00022528837143909186,0.00022528837143909186,0.00022528837143909186
3093,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.7619816064834595,0.0006581823108717799,0.06046253815293312,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.037320930510759354,0.0006581823108717799,0.026862217113375664,0.03362591564655304,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.0006581823108717799,0.031084740534424782,0.02694210596382618
3094,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.04862401261925697,0.7659484148025513,0.00029419432394206524,0.00029419432394206524,0.026144303381443024,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.04015553742647171,0.00029419432394206524,0.015456710010766983,0.04222423955798149,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.00029419432394206524,0.03969840332865715,0.012334106490015984,0.00029419432394206524
3095,0.0005683414055965841,0.0005683414055965841,0.0005683414055965841,0.0005683414055965841,0.0005683414055965841,0.0005683414055965841,0.0005683414055965841,0.023207996040582657,0.0005683414055965841,0.0005683414055965841,0.0005683414055965841,0.0005683414055965841,0.0005683414055965841,0.0005683414055965841,0.0005683414055965841,0.08727042376995087,0.2659931480884552,0.0005683414055965841,0.0005683414055965841,0.0005683414055965841,0.0005683414055965841,0.0005683414055965841,0.0005683414055965841,0.0005683414055965841,0.0005683414055965841,0.1211005300283432,0.0005683414055965841,0.01961258426308632,0.0005683414055965841,0.13747961819171906,0.0005683414055965841,0.0005683414055965841,0.0005683414055965841,0.18640218675136566,0.0005683414055965841,0.0005683414055965841,0.07258428633213043,0.0005683414055965841,0.0005683414055965841,0.06873062998056412
3096,0.00028421799652278423,0.00028421799652278423,0.022790871560573578,0.00028421799652278423,0.00028421799652278423,0.1268046349287033,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.08780231326818466,0.00028421799652278423,0.4214823544025421,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.012166040018200874,0.00028421799652278423,0.3069935739040375,0.00028421799652278423,0.00028421799652278423,0.012581046670675278,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423,0.00028421799652278423
3097,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.3995420038700104,0.0011367019033059478,0.0011367019033059478,0.19367842376232147,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0493437834084034,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.3165145516395569,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478,0.0011367019033059478
3098,0.0004465378005988896,0.0004465378005988896,0.1361621767282486,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.4514540433883667,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.04428358003497124,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.12681333720684052,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.023213230073451996,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.054014042019844055,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.0004465378005988896,0.14932385087013245,0.0004465378005988896
3099,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.0003731639008037746,0.08992403745651245,0.0003731639008037746,0.06046932935714722,0.0003731639008037746,0.8357995748519897,0.0003731639008037746,0.0003731639008037746
3100,0.00026599824195727706,0.00026599824195727706,0.00026599824195727706,0.00026599824195727706,0.6535251140594482,0.00026599824195727706,0.00026599824195727706,0.02549341320991516,0.00026599824195727706,0.00026599824195727706,0.024241046980023384,0.07950615882873535,0.06422238051891327,0.00026599824195727706,0.00026599824195727706,0.00026599824195727706,0.00026599824195727706,0.00026599824195727706,0.00026599824195727706,0.00026599824195727706,0.06691767275333405,0.00026599824195727706,0.00026599824195727706,0.032633401453495026,0.00026599824195727706,0.021532196551561356,0.00026599824195727706,0.00026599824195727706,0.00026599824195727706,0.00026599824195727706,0.00026599824195727706,0.011369777843356133,0.00026599824195727706,0.00026599824195727706,0.00026599824195727706,0.00026599824195727706,0.00026599824195727706,0.012578891590237617,0.00026599824195727706,0.00026599824195727706
3101,0.010644467547535896,0.00026329251704737544,0.011492238380014896,0.00026329251704737544,0.06648658215999603,0.00026329251704737544,0.00026329251704737544,0.00026329251704737544,0.00026329251704737544,0.00026329251704737544,0.00026329251704737544,0.00026329251704737544,0.07618992030620575,0.00026329251704737544,0.00026329251704737544,0.479143887758255,0.00026329251704737544,0.00026329251704737544,0.00026329251704737544,0.00026329251704737544,0.01862163469195366,0.00026329251704737544,0.00026329251704737544,0.00026329251704737544,0.012140919454395771,0.06336505711078644,0.00026329251704737544,0.10444661229848862,0.00026329251704737544,0.00026329251704737544,0.00026329251704737544,0.00026329251704737544,0.06466557830572128,0.00026329251704737544,0.00026329251704737544,0.00026329251704737544,0.00026329251704737544,0.01311709638684988,0.0723138228058815,0.00026329251704737544
3102,0.0003247333224862814,0.0003247333224862814,0.0003247333224862814,0.0648597776889801,0.25147098302841187,0.0003247333224862814,0.0003247333224862814,0.0003247333224862814,0.0003247333224862814,0.0003247333224862814,0.0003247333224862814,0.0003247333224862814,0.0003247333224862814,0.0003247333224862814,0.0003247333224862814,0.19669492542743683,0.0003247333224862814,0.0003247333224862814,0.08206772804260254,0.01582288183271885,0.09394554048776627,0.0003247333224862814,0.0003247333224862814,0.0003247333224862814,0.0003247333224862814,0.0003247333224862814,0.03698928281664848,0.0003247333224862814,0.0003247333224862814,0.0003247333224862814,0.0003247333224862814,0.0003247333224862814,0.0003247333224862814,0.0003247333224862814,0.09091849625110626,0.0003247333224862814,0.14122922718524933,0.0003247333224862814,0.0003247333224862814,0.016259171068668365
3103,0.00031265988945961,0.00031265988945961,0.00031265988945961,0.00031265988945961,0.00031265988945961,0.00031265988945961,0.0324522964656353,0.025349192321300507,0.00031265988945961,0.00031265988945961,0.0538855604827404,0.00031265988945961,0.13869644701480865,0.014526091516017914,0.00031265988945961,0.10974009335041046,0.00031265988945961,0.25278401374816895,0.00031265988945961,0.00031265988945961,0.00031265988945961,0.03841821849346161,0.00031265988945961,0.06008346378803253,0.00031265988945961,0.030000118538737297,0.00031265988945961,0.00031265988945961,0.00031265988945961,0.04895804449915886,0.00031265988945961,0.13638818264007568,0.00031265988945961,0.00031265988945961,0.00031265988945961,0.00031265988945961,0.00031265988945961,0.05027642473578453,0.00031265988945961,0.00031265988945961
3104,0.0007577748619951308,0.0007577748619951308,0.0007577748619951308,0.0007577748619951308,0.0007577748619951308,0.0007577748619951308,0.0007577748619951308,0.0314333438873291,0.0007577748619951308,0.0007577748619951308,0.30613866448402405,0.0007577748619951308,0.0007577748619951308,0.0007577748619951308,0.0007577748619951308,0.13422325253486633,0.0007577748619951308,0.0456685870885849,0.0007577748619951308,0.034775424748659134,0.0007577748619951308,0.0007577748619951308,0.0007577748619951308,0.0007577748619951308,0.0007577748619951308,0.0007577748619951308,0.0007577748619951308,0.06419038027524948,0.0007577748619951308,0.0007577748619951308,0.0007577748619951308,0.0007577748619951308,0.20532643795013428,0.0007577748619951308,0.0007577748619951308,0.0007577748619951308,0.0007577748619951308,0.0007577748619951308,0.0913538709282875,0.06339899450540543
3105,0.000301316351396963,0.000301316351396963,0.000301316351396963,0.2567513585090637,0.18415753543376923,0.000301316351396963,0.000301316351396963,0.000301316351396963,0.000301316351396963,0.000301316351396963,0.000301316351396963,0.12965424358844757,0.000301316351396963,0.14444011449813843,0.000301316351396963,0.000301316351396963,0.040713272988796234,0.000301316351396963,0.000301316351396963,0.024035001173615456,0.07060270011425018,0.000301316351396963,0.013425367884337902,0.000301316351396963,0.000301316351396963,0.000301316351396963,0.05334457755088806,0.015030567534267902,0.03194963559508324,0.000301316351396963,0.000301316351396963,0.000301316351396963,0.015176236629486084,0.000301316351396963,0.000301316351396963,0.012583880685269833,0.000301316351396963,0.000301316351396963,0.000301316351396963,0.000301316351396963
3106,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.01816679909825325,0.7392603158950806,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.01789768598973751,0.06944655627012253,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.1413375437259674,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029,0.0003968880046159029
3107,0.0002404528349870816,0.0002404528349870816,0.0002404528349870816,0.03154757618904114,0.1489846408367157,0.0002404528349870816,0.0002404528349870816,0.0002404528349870816,0.0002404528349870816,0.0002404528349870816,0.03424094617366791,0.1417701542377472,0.04442600905895233,0.0002404528349870816,0.0002404528349870816,0.049149829894304276,0.0002404528349870816,0.0002404528349870816,0.0002404528349870816,0.0002404528349870816,0.0002404528349870816,0.0002404528349870816,0.041126322001218796,0.0002404528349870816,0.0002404528349870816,0.0002404528349870816,0.1186438500881195,0.0434916652739048,0.0002404528349870816,0.30724036693573,0.0002404528349870816,0.0002404528349870816,0.0002404528349870816,0.0002404528349870816,0.0002404528349870816,0.0002404528349870816,0.02221270464360714,0.0002404528349870816,0.0002404528349870816,0.010433292016386986
3108,0.00029420063947327435,0.00029420063947327435,0.00029420063947327435,0.03641887009143829,0.07621528953313828,0.40348371863365173,0.013197362422943115,0.012021643109619617,0.00029420063947327435,0.00029420063947327435,0.00029420063947327435,0.02250250056385994,0.00029420063947327435,0.00029420063947327435,0.00029420063947327435,0.00029420063947327435,0.05841568484902382,0.00029420063947327435,0.02326708845794201,0.00029420063947327435,0.06548342108726501,0.00029420063947327435,0.00029420063947327435,0.00029420063947327435,0.00029420063947327435,0.00029420063947327435,0.00029420063947327435,0.15519623458385468,0.00029420063947327435,0.12526632845401764,0.00029420063947327435,0.00029420063947327435,0.00029420063947327435,0.00029420063947327435,0.00029420063947327435,0.00029420063947327435,0.00029420063947327435,0.00029420063947327435,0.00029420063947327435,0.00029420063947327435
