,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30,topic31,topic32,topic33,topic34,topic35,topic36,topic37,topic38,topic39,topic40
1974,0.00039073199150152504,0.00039073199150152504,0.01894754357635975,0.00039073199150152504,0.00039073199150152504,0.00039073199150152504,0.00039073199150152504,0.00039073199150152504,0.00039073199150152504,0.04725399240851402,0.00039073199150152504,0.00039073199150152504,0.00039073199150152504,0.12806467711925507,0.00039073199150152504,0.00039073199150152504,0.00039073199150152504,0.00039073199150152504,0.00039073199150152504,0.1626170426607132,0.00039073199150152504,0.00039073199150152504,0.00039073199150152504,0.00039073199150152504,0.3422764539718628,0.00039073199150152504,0.00039073199150152504,0.00039073199150152504,0.07034499198198318,0.07838967442512512,0.00039073199150152504,0.00039073199150152504,0.04767594113945961,0.029517317190766335,0.00039073199150152504,0.00039073199150152504,0.00039073199150152504,0.06319041550159454,0.00039073199150152504,0.00039073199150152504
1975,0.000252633064519614,0.000252633064519614,0.035922709852457047,0.019793853163719177,0.000252633064519614,0.000252633064519614,0.000252633064519614,0.000252633064519614,0.000252633064519614,0.044639453291893005,0.041263315826654434,0.000252633064519614,0.000252633064519614,0.041780419647693634,0.000252633064519614,0.0539570152759552,0.000252633064519614,0.000252633064519614,0.04377986863255501,0.06739546358585358,0.000252633064519614,0.000252633064519614,0.000252633064519614,0.02045661397278309,0.35506507754325867,0.000252633064519614,0.138779416680336,0.000252633064519614,0.01811036467552185,0.000252633064519614,0.000252633064519614,0.000252633064519614,0.000252633064519614,0.01677723228931427,0.000252633064519614,0.000252633064519614,0.03673598915338516,0.0592273473739624,0.000252633064519614,0.000252633064519614
1976,0.04697761312127113,0.0005102739669382572,0.9132529497146606,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.020889252424240112,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572,0.0005102739669382572
1977,0.0004237561661284417,0.0004237561661284417,0.8926177620887756,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.021981606259942055,0.0004237561661284417,0.06972166895866394,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417,0.0004237561661284417
1978,0.00021933646348770708,0.1322612166404724,0.00021933646348770708,0.00021933646348770708,0.12954072654247284,0.00021933646348770708,0.03054160065948963,0.00021933646348770708,0.00021933646348770708,0.00021933646348770708,0.00021933646348770708,0.00021933646348770708,0.00021933646348770708,0.00021933646348770708,0.00021933646348770708,0.029740232974290848,0.12393171340227127,0.00021933646348770708,0.00021933646348770708,0.00021933646348770708,0.00021933646348770708,0.00021933646348770708,0.00021933646348770708,0.00021933646348770708,0.013397715985774994,0.00021933646348770708,0.00021933646348770708,0.00021933646348770708,0.00021933646348770708,0.11348085850477219,0.00021933646348770708,0.00021933646348770708,0.00021933646348770708,0.00021933646348770708,0.00021933646348770708,0.401127427816391,0.019179046154022217,0.00021933646348770708,0.00021933646348770708,0.00021933646348770708
1979,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567,0.019796116277575493,0.00033348958822898567,0.11605279892683029,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567,0.13802243769168854,0.00033348958822898567,0.00033348958822898567,0.2142409086227417,0.00033348958822898567,0.015441103838384151,0.012365386821329594,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567,0.1830286979675293,0.04386904090642929,0.00033348958822898567,0.2468453198671341,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567,0.00033348958822898567
1980,0.0003624026430770755,0.0003624026430770755,0.0003624026430770755,0.0003624026430770755,0.0003624026430770755,0.24241513013839722,0.04936351999640465,0.0003624026430770755,0.02061394415795803,0.0003624026430770755,0.0003624026430770755,0.0003624026430770755,0.0003624026430770755,0.0003624026430770755,0.30112189054489136,0.0003624026430770755,0.0003624026430770755,0.03489929810166359,0.0003624026430770755,0.0003624026430770755,0.0003624026430770755,0.0003624026430770755,0.0003624026430770755,0.0003624026430770755,0.03585445135831833,0.0003624026430770755,0.0003624026430770755,0.0003624026430770755,0.012784616090357304,0.0003624026430770755,0.0003624026430770755,0.046881165355443954,0.04503348469734192,0.0003624026430770755,0.0003624026430770755,0.16832855343818665,0.0003624026430770755,0.0003624026430770755,0.032194312661886215,0.0003624026430770755
1981,0.0003126156225334853,0.037977542728185654,0.0003126156225334853,0.0003126156225334853,0.0003126156225334853,0.015173929743468761,0.0003126156225334853,0.040666840970516205,0.0003126156225334853,0.0003126156225334853,0.0003126156225334853,0.0003126156225334853,0.03012239746749401,0.0968770831823349,0.0003126156225334853,0.09089334309101105,0.0003126156225334853,0.0003126156225334853,0.0003126156225334853,0.0003126156225334853,0.0003126156225334853,0.0003126156225334853,0.11144048720598221,0.032249901443719864,0.0003126156225334853,0.0003126156225334853,0.0003126156225334853,0.0003126156225334853,0.06701086461544037,0.11527694016695023,0.0003126156225334853,0.0003126156225334853,0.0003126156225334853,0.0003126156225334853,0.0003126156225334853,0.0003126156225334853,0.15058521926403046,0.06370922923088074,0.0003126156225334853,0.13957557082176208
1982,0.06080314889550209,0.0745956227183342,0.0009266231209039688,0.11274024844169617,0.0009266231209039688,0.11028081923723221,0.04120384156703949,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688,0.08768836408853531,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688,0.08351612091064453,0.1715589165687561,0.0804867371916771,0.0009266231209039688,0.0009266231209039688,0.039509501308202744,0.0009266231209039688,0.11074461042881012,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688,0.0009266231209039688
1983,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.05859051272273064,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.3438057601451874,0.0005956687964498997,0.06302481889724731,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.13341327011585236,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.0886172503232956,0.0005956687964498997,0.02461331896483898,0.0005956687964498997,0.0005956687964498997,0.0005956687964498997,0.1633950173854828,0.0005956687964498997,0.0005956687964498997,0.10547864437103271
1984,0.16529928147792816,0.09041143208742142,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.10721484571695328,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.02343476563692093,0.012996576726436615,0.0003206441760994494,0.04139387607574463,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.14275597035884857,0.047572847455739975,0.0003206441760994494,0.0003206441760994494,0.0003206441760994494,0.22626154124736786,0.0003206441760994494,0.0003206441760994494,0.13303950428962708,0.0003206441760994494
1985,0.10998891294002533,0.00029777653981000185,0.00029777653981000185,0.00029777653981000185,0.00029777653981000185,0.00029777653981000185,0.00029777653981000185,0.00029777653981000185,0.012354040518403053,0.00029777653981000185,0.055236659944057465,0.00029777653981000185,0.00029777653981000185,0.00029777653981000185,0.00029777653981000185,0.00029777653981000185,0.014208839274942875,0.00029777653981000185,0.00029777653981000185,0.00029777653981000185,0.23928295075893402,0.12570740282535553,0.00029777653981000185,0.00029777653981000185,0.00029777653981000185,0.00029777653981000185,0.00029777653981000185,0.2548704743385315,0.00029777653981000185,0.03189530223608017,0.00029777653981000185,0.00029777653981000185,0.00029777653981000185,0.00029777653981000185,0.00029777653981000185,0.07361910492181778,0.03381787985563278,0.00029777653981000185,0.00029777653981000185,0.04038287326693535
1986,0.03573502227663994,0.00043873669346794486,0.5627248883247375,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.19203010201454163,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.16539078950881958,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486,0.028763461858034134,0.00043873669346794486,0.00043873669346794486,0.00043873669346794486
1987,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.013203565031290054,0.00027784804115071893,0.026928823441267014,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.01143138762563467,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.012741949409246445,0.00027784804115071893,0.00027784804115071893,0.012283300049602985,0.00027784804115071893,0.9139640927314758,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893,0.00027784804115071893
1988,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.046316180378198624,0.0002809775760397315,0.0002809775760397315,0.01231179479509592,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.28747105598449707,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.02651689387857914,0.0002809775760397315,0.0002809775760397315,0.0002809775760397315,0.5758869051933289,0.04194388911128044
1989,0.0008066479931585491,0.0008066479931585491,0.0008066479931585491,0.12986759841442108,0.0008066479931585491,0.0008066479931585491,0.0008066479931585491,0.0008066479931585491,0.0008066479931585491,0.0008066479931585491,0.10482326149940491,0.0008066479931585491,0.033064067363739014,0.0008066479931585491,0.0008066479931585491,0.0008066479931585491,0.0008066479931585491,0.0008066479931585491,0.0008066479931585491,0.3666630685329437,0.0008066479931585491,0.0008066479931585491,0.0008066479931585491,0.0008066479931585491,0.0008066479931585491,0.1711682826280594,0.03306776285171509,0.0008066479931585491,0.0008066479931585491,0.0008066479931585491,0.0008066479931585491,0.03306332603096962,0.05643819645047188,0.0008066479931585491,0.0008066479931585491,0.0008066479931585491,0.046838317066431046,0.0008066479931585491,0.0008066479931585491,0.0008066479931585491
1990,0.0004468536644708365,0.0004468536644708365,0.04409259930253029,0.0004468536644708365,0.0004468536644708365,0.0004468536644708365,0.05535094439983368,0.0004468536644708365,0.16048163175582886,0.21679724752902985,0.022306444123387337,0.0004468536644708365,0.0004468536644708365,0.018705347552895546,0.0004468536644708365,0.0004468536644708365,0.0004468536644708365,0.0004468536644708365,0.0004468536644708365,0.0004468536644708365,0.0004468536644708365,0.0004468536644708365,0.0004468536644708365,0.0004468536644708365,0.019199993461370468,0.04073752835392952,0.0004468536644708365,0.0004468536644708365,0.0004468536644708365,0.0004468536644708365,0.0004468536644708365,0.036015018820762634,0.0004468536644708365,0.0004468536644708365,0.0004468536644708365,0.0004468536644708365,0.022244971245527267,0.26496443152427673,0.0004468536644708365,0.08659191429615021
1991,0.0004311322409193963,0.052835267037153244,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.05522938817739487,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.6547642946243286,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.137691468000412,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963,0.022396815940737724,0.0004311322409193963,0.0004311322409193963,0.06242426484823227,0.0004311322409193963,0.0004311322409193963,0.0004311322409193963
1992,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.08841589093208313,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.8730621337890625,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.015655962750315666,0.0002778620400931686,0.0002778620400931686,0.012862949632108212,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686,0.0002778620400931686
1993,0.26702880859375,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.050274018198251724,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.1249832883477211,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.06103087589144707,0.40744510293006897,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.0002604700275696814,0.08038190752267838,0.0002604700275696814
1994,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.10573287308216095,0.00030872118077240884,0.00030872118077240884,0.1771043837070465,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.014870991930365562,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.5470194220542908,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.00030872118077240884,0.1444670408964157,0.00030872118077240884
1995,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.8570572733879089,0.00029768014792352915,0.00029768014792352915,0.024016326293349266,0.00029768014792352915,0.012390071526169777,0.00029768014792352915,0.011772441677749157,0.00029768014792352915,0.00029768014792352915,0.013574471697211266,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.0592133104801178,0.00029768014792352915,0.00029768014792352915,0.012152683921158314,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915,0.00029768014792352915
1996,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.8127588033676147,0.10631932318210602,0.0003247753484174609,0.013458366505801678,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.055771589279174805,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609,0.0003247753484174609
1997,0.0005438389489427209,0.0005438389489427209,0.0005438389489427209,0.0005438389489427209,0.044199138879776,0.0005438389489427209,0.0005438389489427209,0.0005438389489427209,0.1427793800830841,0.0005438389489427209,0.0005438389489427209,0.054315317422151566,0.0209951288998127,0.0005438389489427209,0.0005438389489427209,0.0005438389489427209,0.0005438389489427209,0.0005438389489427209,0.0005438389489427209,0.207438662648201,0.0005438389489427209,0.0005438389489427209,0.0005438389489427209,0.0005438389489427209,0.0005438389489427209,0.0005438389489427209,0.07823960483074188,0.0005438389489427209,0.0005438389489427209,0.0005438389489427209,0.0005438389489427209,0.0005438389489427209,0.0005438389489427209,0.0005438389489427209,0.0005438389489427209,0.04894211143255234,0.0005438389489427209,0.0005438389489427209,0.03061792254447937,0.3556137681007385
1998,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.514812707901001,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.10156698524951935,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.042439207434654236,0.0003572632558643818,0.0003572632558643818,0.04640468955039978,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.0003572632558643818,0.041781749576330185,0.0320349857211113,0.06405965983867645,0.0003572632558643818,0.145467609167099
1999,0.0002476053196005523,0.0002476053196005523,0.014948512427508831,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.4266810417175293,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.05336964875459671,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.010339928790926933,0.23247027397155762,0.0002476053196005523,0.06928859651088715,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.0002476053196005523,0.16038478910923004,0.024593796581029892,0.0002476053196005523,0.0002476053196005523
2000,0.000438846240285784,0.000438846240285784,0.000438846240285784,0.000438846240285784,0.03513216972351074,0.000438846240285784,0.03994373977184296,0.050723686814308167,0.018053600564599037,0.000438846240285784,0.000438846240285784,0.07577095925807953,0.031196728348731995,0.000438846240285784,0.000438846240285784,0.000438846240285784,0.000438846240285784,0.000438846240285784,0.000438846240285784,0.000438846240285784,0.000438846240285784,0.000438846240285784,0.09568644315004349,0.000438846240285784,0.000438846240285784,0.037135764956474304,0.000438846240285784,0.023546447977423668,0.018129810690879822,0.015933288261294365,0.000438846240285784,0.07072930037975311,0.000438846240285784,0.000438846240285784,0.19373613595962524,0.000438846240285784,0.2373688519001007,0.04594194516539574,0.000438846240285784,0.000438846240285784
2001,0.00027478518313728273,0.00027478518313728273,0.00027478518313728273,0.00027478518313728273,0.00027478518313728273,0.08478103578090668,0.00027478518313728273,0.00027478518313728273,0.00027478518313728273,0.00027478518313728273,0.00027478518313728273,0.07175559550523758,0.00027478518313728273,0.06166143715381622,0.00027478518313728273,0.2535070478916168,0.16366830468177795,0.00027478518313728273,0.00027478518313728273,0.00027478518313728273,0.00027478518313728273,0.08730823546648026,0.0841236487030983,0.00027478518313728273,0.007300799712538719,0.00027478518313728273,0.00027478518313728273,0.00027478518313728273,0.00027478518313728273,0.00027478518313728273,0.046387434005737305,0.00027478518313728273,0.00027478518313728273,0.049301665276288986,0.00027478518313728273,0.00027478518313728273,0.00027478518313728273,0.00027478518313728273,0.08223606646060944,0.00027478518313728273
2002,0.1604830026626587,0.00017490376194473356,0.00017490376194473356,0.012916255742311478,0.00017490376194473356,0.00017490376194473356,0.00017490376194473356,0.00017490376194473356,0.00017490376194473356,0.007400847971439362,0.00017490376194473356,0.0266470517963171,0.00017490376194473356,0.00017490376194473356,0.00017490376194473356,0.0658586323261261,0.00017490376194473356,0.00017490376194473356,0.03908589854836464,0.00017490376194473356,0.00017490376194473356,0.03451292961835861,0.00017490376194473356,0.00017490376194473356,0.009451587684452534,0.00017490376194473356,0.00017490376194473356,0.08997146040201187,0.00017490376194473356,0.45964887738227844,0.03503384068608284,0.00017490376194473356,0.00017490376194473356,0.00017490376194473356,0.00017490376194473356,0.006716646254062653,0.00017490376194473356,0.00017490376194473356,0.00017490376194473356,0.04755057021975517
2003,0.00031271998886950314,0.00031271998886950314,0.00031271998886950314,0.00031271998886950314,0.00031271998886950314,0.02825659140944481,0.00031271998886950314,0.00031271998886950314,0.00031271998886950314,0.00031271998886950314,0.03008325584232807,0.00031271998886950314,0.00031271998886950314,0.01636698842048645,0.03218669444322586,0.00031271998886950314,0.00031271998886950314,0.00031271998886950314,0.025198163464665413,0.00031271998886950314,0.07603958249092102,0.00031271998886950314,0.09383627027273178,0.00031271998886950314,0.00031271998886950314,0.00031271998886950314,0.10555316507816315,0.00031271998886950314,0.2558264434337616,0.00031271998886950314,0.01302124559879303,0.00031271998886950314,0.24034564197063446,0.00031271998886950314,0.00031271998886950314,0.00031271998886950314,0.07452975958585739,0.00031271998886950314,0.00031271998886950314,0.00031271998886950314
2004,0.06024610251188278,0.0005001691170036793,0.0786711573600769,0.0005001691170036793,0.0005001691170036793,0.1326812207698822,0.0005001691170036793,0.02050315961241722,0.23564301431179047,0.0005001691170036793,0.0005001691170036793,0.0005001691170036793,0.11904965341091156,0.04255053773522377,0.0005001691170036793,0.0005001691170036793,0.040680646896362305,0.0005001691170036793,0.03080867789685726,0.0005001691170036793,0.0005001691170036793,0.08071956783533096,0.0005001691170036793,0.0005001691170036793,0.0005001691170036793,0.0005001691170036793,0.0005001691170036793,0.14394138753414154,0.0005001691170036793,0.0005001691170036793,0.0005001691170036793,0.0005001691170036793,0.0005001691170036793,0.0005001691170036793,0.0005001691170036793,0.0005001691170036793,0.0005001691170036793,0.0005001691170036793,0.0005001691170036793,0.0005001691170036793
2005,0.00039079037378542125,0.00039079037378542125,0.7956594824790955,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.03291822969913483,0.042901307344436646,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.015952404588460922,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.049539994448423386,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.00039079037378542125,0.049741704016923904
2006,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.39775532484054565,0.0512637123465538,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.22405710816383362,0.0737578347325325,0.12080449610948563,0.015367486514151096,0.00037320342380553484,0.00037320342380553484,0.06054423376917839,0.026345079764723778,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.018535370007157326,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484,0.00037320342380553484
2007,0.016894888132810593,0.0004099974175915122,0.0004099974175915122,0.253388375043869,0.0004099974175915122,0.16460342705249786,0.11582502722740173,0.0004099974175915122,0.0004099974175915122,0.08265896141529083,0.0004099974175915122,0.0004099974175915122,0.0004099974175915122,0.0004099974175915122,0.06600699573755264,0.0978851169347763,0.0004099974175915122,0.0004099974175915122,0.0004099974175915122,0.0004099974175915122,0.025228213518857956,0.0004099974175915122,0.08622714877128601,0.0004099974175915122,0.0004099974175915122,0.0004099974175915122,0.0004099974175915122,0.0004099974175915122,0.017164990305900574,0.01713940128684044,0.017868831753730774,0.028038714081048965,0.0004099974175915122,0.0004099974175915122,0.0004099974175915122,0.0004099974175915122,0.0004099974175915122,0.0004099974175915122,0.0004099974175915122,0.0004099974175915122
2008,0.0690859705209732,0.1343694031238556,0.00039083746378310025,0.04583438113331795,0.00039083746378310025,0.06836539506912231,0.03673408553004265,0.00039083746378310025,0.09137128293514252,0.00039083746378310025,0.00039083746378310025,0.06000978872179985,0.00039083746378310025,0.09004443138837814,0.03468024730682373,0.00039083746378310025,0.00039083746378310025,0.00039083746378310025,0.00039083746378310025,0.00039083746378310025,0.00039083746378310025,0.00039083746378310025,0.00039083746378310025,0.00039083746378310025,0.00039083746378310025,0.00039083746378310025,0.00039083746378310025,0.00039083746378310025,0.04439733922481537,0.00039083746378310025,0.0750727653503418,0.00039083746378310025,0.05860622227191925,0.00039083746378310025,0.00039083746378310025,0.00039083746378310025,0.00039083746378310025,0.18087604641914368,0.00039083746378310025,0.00039083746378310025
