,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
145,145,37.0,0.2584392726421356,"[(9, 0.028404767), (15, 0.21389169), (17, 0.25537214), (21, 0.038991157), (24, 0.033706896), (29, 0.08514777), (33, 0.012385943), (34, 0.049490537), (37, 0.25843927), (39, 0.015740488)]"
146,146,19.0,0.9744459986686707,"[(6, 0.016239963), (19, 0.974446)]"
147,147,21.0,0.29645538330078125,"[(4, 0.028257556), (16, 0.13563685), (17, 0.017576348), (19, 0.18297027), (21, 0.29645538), (22, 0.21864478), (26, 0.09515563), (37, 0.016105529)]"
148,148,26.0,0.6749927997589111,"[(26, 0.6749928)]"
149,149,17.0,0.390230268239975,"[(6, 0.092388846), (17, 0.39023027), (19, 0.3260213), (24, 0.062589765), (32, 0.02564313), (38, 0.08186813)]"
150,150,5.0,0.3643178939819336,"[(3, 0.09319888), (5, 0.3643179), (16, 0.094737984), (27, 0.18412484), (38, 0.18405288)]"
151,151,24.0,0.22443433105945587,"[(0, 0.1829805), (1, 0.05818651), (9, 0.0793921), (10, 0.09134174), (13, 0.098380774), (15, 0.08999519), (24, 0.22443433), (29, 0.045020122), (32, 0.03932187), (37, 0.037098058), (39, 0.03990225)]"
152,152,28.0,0.3811194896697998,"[(3, 0.049958512), (4, 0.015338948), (5, 0.06645416), (14, 0.11140909), (16, 0.10325789), (17, 0.09223608), (19, 0.03763041), (20, 0.057472005), (27, 0.020279743), (28, 0.3811195), (29, 0.03058358), (31, 0.025720302)]"
153,153,28.0,0.4807671308517456,"[(13, 0.01689012), (14, 0.058735866), (17, 0.08804343), (20, 0.054254483), (21, 0.07186562), (28, 0.48076713), (31, 0.14921631), (32, 0.06710889)]"
154,154,17.0,0.31559500098228455,"[(1, 0.046525735), (2, 0.06359717), (9, 0.031319283), (17, 0.315595), (24, 0.05480356), (25, 0.023217281), (26, 0.121095665), (28, 0.039175715), (29, 0.15390453), (35, 0.020670451), (36, 0.04417245), (38, 0.033559866), (39, 0.039852343)]"
155,155,18.0,0.21768882870674133,"[(4, 0.1327546), (11, 0.14719965), (16, 0.16436924), (18, 0.21768883), (19, 0.10113993), (28, 0.080035426), (33, 0.03561848), (36, 0.078010365), (39, 0.03004363)]"
156,156,29.0,0.3520808517932892,"[(0, 0.16894227), (9, 0.04728893), (16, 0.018509537), (17, 0.019836245), (22, 0.09819252), (26, 0.08131386), (29, 0.35208085), (31, 0.033352874), (33, 0.018638736), (35, 0.018693766), (38, 0.13199398)]"
157,157,4.0,0.5550002455711365,"[(1, 0.014325747), (4, 0.55500025), (5, 0.029926721), (6, 0.09377306), (7, 0.042149693), (13, 0.040789012), (19, 0.07248987), (23, 0.026319433), (25, 0.016755871), (27, 0.056062434), (29, 0.025984153), (33, 0.016960617)]"
158,158,22.0,0.22184573113918304,"[(3, 0.11313348), (4, 0.16209194), (7, 0.027222462), (9, 0.016261144), (11, 0.1551208), (12, 0.12282173), (22, 0.22184573), (27, 0.011327127), (29, 0.15877588)]"
159,159,29.0,0.4984953999519348,"[(3, 0.20866956), (4, 0.2757033), (29, 0.49849537)]"
160,160,16.0,0.7348117828369141,"[(6, 0.10518435), (10, 0.01146222), (16, 0.7348118), (19, 0.07805911), (29, 0.0128502315), (30, 0.048186064)]"
161,161,33.0,0.46654802560806274,"[(1, 0.052688967), (7, 0.01509594), (15, 0.059030812), (17, 0.024938501), (21, 0.23817919), (23, 0.015707565), (29, 0.08657886), (33, 0.46654803), (34, 0.014751607), (35, 0.015764061)]"
162,162,12.0,0.2505185604095459,"[(0, 0.028735727), (3, 0.19789971), (4, 0.23461322), (11, 0.043821115), (12, 0.25051856), (15, 0.050590605), (16, 0.05363971), (19, 0.013878712), (21, 0.02341131), (25, 0.0338771), (29, 0.019274468), (33, 0.040401705)]"
163,163,24.0,0.5034316182136536,"[(1, 0.024746504), (2, 0.07329558), (4, 0.021487117), (17, 0.113232024), (19, 0.07750203), (20, 0.064269215), (24, 0.5034316), (25, 0.029928055), (27, 0.07918607)]"
164,164,17.0,0.193330779671669,"[(1, 0.056958057), (7, 0.06399471), (8, 0.055155024), (13, 0.13010606), (17, 0.19333078), (18, 0.0598015), (25, 0.017876884), (29, 0.1614215), (35, 0.02813127), (38, 0.1843096), (39, 0.030784946)]"
165,165,19.0,0.4358539879322052,"[(8, 0.05625251), (10, 0.028467225), (19, 0.43585396), (22, 0.20201355), (25, 0.064652316), (30, 0.056244276), (31, 0.028469525), (35, 0.10582238)]"
166,166,29.0,0.5886098742485046,"[(1, 0.058309413), (6, 0.1315156), (13, 0.04255268), (17, 0.09598079), (29, 0.5886099), (30, 0.04606514)]"
167,167,37.0,0.19070377945899963,"[(10, 0.06449323), (13, 0.13636038), (16, 0.09330834), (17, 0.10062526), (18, 0.10660118), (19, 0.017120283), (23, 0.02700528), (29, 0.06349563), (31, 0.1881834), (37, 0.19070378)]"
168,168,24.0,0.3632233142852783,"[(0, 0.12030712), (24, 0.3632233), (29, 0.29176378), (36, 0.104695484), (37, 0.09917228)]"
169,169,29.0,0.4435777962207794,"[(10, 0.053751104), (14, 0.06277169), (24, 0.1872144), (29, 0.4435778), (33, 0.086247556), (38, 0.1191939)]"
170,170,8.0,0.8591750264167786,"[(8, 0.85917497), (13, 0.013573953), (18, 0.027200203), (23, 0.053858306), (32, 0.034524202)]"
171,171,28.0,0.3777140974998474,"[(1, 0.35991403), (4, 0.015992496), (16, 0.029822199), (26, 0.029539356), (27, 0.09898855), (28, 0.3777141), (30, 0.0782059)]"
172,172,33.0,0.3955965042114258,"[(6, 0.045553844), (8, 0.031578247), (9, 0.015278099), (17, 0.17431878), (24, 0.088133626), (33, 0.3955965), (38, 0.23722343)]"
173,173,30.0,0.20558498799800873,"[(4, 0.20476957), (6, 0.01077382), (11, 0.033033717), (12, 0.012820924), (13, 0.011631388), (17, 0.023204764), (18, 0.023441005), (19, 0.011744029), (21, 0.050502222), (22, 0.025197355), (23, 0.03199568), (25, 0.019435845), (26, 0.08047878), (29, 0.17341386), (30, 0.20558499), (33, 0.013629398), (36, 0.06264686)]"
174,174,15.0,0.3312613368034363,"[(3, 0.19604342), (4, 0.122919686), (9, 0.11097371), (15, 0.33126134), (21, 0.22896661)]"
175,175,31.0,0.3959859609603882,"[(1, 0.1506931), (13, 0.0935508), (29, 0.112528026), (30, 0.023836855), (31, 0.39598596), (35, 0.20363413)]"
176,176,29.0,0.3341989517211914,"[(0, 0.08422622), (2, 0.03416948), (7, 0.03416597), (16, 0.1341951), (24, 0.076410614), (29, 0.33419895), (31, 0.27512664)]"
177,177,10.0,0.3755398392677307,"[(0, 0.044806894), (10, 0.37553984), (13, 0.045703452), (14, 0.08473395), (17, 0.04945291), (19, 0.015919484), (23, 0.01521675), (25, 0.073884934), (30, 0.097352915), (39, 0.18635643)]"
178,178,15.0,0.740677535533905,"[(3, 0.014631678), (4, 0.017323347), (6, 0.023352498), (9, 0.02035432), (13, 0.022129754), (15, 0.74067754), (18, 0.056162212), (29, 0.08601246), (39, 0.011021424)]"
179,179,10.0,0.6247913837432861,"[(9, 0.19438024), (10, 0.6247914), (18, 0.030363403), (29, 0.111109994), (37, 0.02185283)]"
180,180,10.0,0.3955184519290924,"[(5, 0.15944391), (9, 0.17808892), (10, 0.39551845), (15, 0.019702423), (17, 0.03792308), (18, 0.046410374), (29, 0.13024981), (37, 0.019101348)]"
181,181,10.0,0.4776005148887634,"[(9, 0.15044533), (10, 0.4776005), (17, 0.12353367), (18, 0.016441556), (19, 0.017806113), (32, 0.20046036)]"
182,182,37.0,0.2236771136522293,"[(4, 0.1850342), (15, 0.07603982), (20, 0.18983759), (22, 0.03651545), (26, 0.19163924), (29, 0.058754183), (33, 0.020719897), (37, 0.22367711)]"
183,183,27.0,0.23775990307331085,"[(3, 0.1988518), (8, 0.07649025), (18, 0.052324854), (20, 0.07153269), (23, 0.07854041), (25, 0.040855836), (27, 0.23775989), (31, 0.04342551), (32, 0.041017026), (38, 0.12918466)]"
184,184,15.0,0.5774746537208557,"[(13, 0.042382162), (15, 0.57747465), (17, 0.19474943), (20, 0.038397107), (26, 0.056252155), (29, 0.03154421), (34, 0.036277324)]"
185,185,13.0,0.2062336504459381,"[(0, 0.039237488), (13, 0.20623365), (15, 0.063079365), (16, 0.034813643), (19, 0.11012478), (23, 0.08496636), (27, 0.05824109), (28, 0.044683598), (30, 0.033745352), (33, 0.19736037), (35, 0.061393216), (38, 0.04551968)]"
186,186,35.0,0.6388058662414551,"[(10, 0.100646414), (20, 0.11593388), (26, 0.07209843), (30, 0.05063511), (35, 0.63880587)]"
187,187,10.0,0.31599488854408264,"[(0, 0.032944985), (10, 0.3159949), (13, 0.046092805), (14, 0.110380664), (17, 0.12125406), (24, 0.06645833), (38, 0.062823415), (39, 0.2295017)]"
188,188,1.0,0.2031330019235611,"[(1, 0.203133), (7, 0.02439631), (8, 0.1571254), (15, 0.1513528), (17, 0.108273424), (23, 0.10487614), (27, 0.010774914), (29, 0.065411836), (35, 0.04355772), (38, 0.122060515)]"
189,189,38.0,0.26065269112586975,"[(4, 0.21266846), (5, 0.061013177), (6, 0.0701465), (10, 0.077431746), (14, 0.04157366), (17, 0.09754414), (26, 0.039120406), (33, 0.059946448), (35, 0.06547151), (38, 0.2606527)]"
190,190,38.0,0.47298917174339294,"[(13, 0.041619394), (19, 0.18449311), (23, 0.084823854), (26, 0.039708022), (28, 0.039698955), (30, 0.08088654), (36, 0.020241171), (38, 0.4729892), (39, 0.020339962)]"
191,191,17.0,0.5044091939926147,"[(13, 0.070332736), (17, 0.5044092), (23, 0.37329876), (30, 0.019441567), (39, 0.017684912)]"
192,192,35.0,0.20476122200489044,"[(0, 0.037113797), (2, 0.08562946), (7, 0.18161704), (14, 0.070035785), (21, 0.192061), (23, 0.085856386), (28, 0.08564395), (35, 0.20476122), (37, 0.02401781), (39, 0.017299905)]"
193,193,11.0,0.9749987125396729,"[(11, 0.9749987)]"
194,194,28.0,0.462190181016922,"[(5, 0.018184958), (15, 0.0705805), (17, 0.1393243), (23, 0.017982848), (28, 0.46219018), (31, 0.15438698), (37, 0.122873366)]"
195,195,20.0,0.2697470188140869,"[(3, 0.025291981), (16, 0.20902225), (17, 0.1302882), (20, 0.26974702), (31, 0.05418139), (33, 0.02384225), (37, 0.26843375)]"
196,196,17.0,0.2871933579444885,"[(0, 0.08078712), (1, 0.09053653), (2, 0.13455278), (8, 0.20636748), (10, 0.036282565), (17, 0.28719336), (24, 0.051780585), (27, 0.019962758), (31, 0.022376452), (32, 0.05544228)]"
197,197,4.0,0.4764016270637512,"[(1, 0.01552409), (4, 0.4764016), (6, 0.0146399485), (12, 0.13643809), (19, 0.24447936), (33, 0.10037191)]"
198,198,4.0,0.28041112422943115,"[(3, 0.036695275), (4, 0.28041112), (8, 0.1007444), (10, 0.013072652), (18, 0.18681377), (19, 0.025874842), (21, 0.010774094), (25, 0.028672494), (27, 0.108970344), (28, 0.14557767), (30, 0.055353057)]"
199,199,25.0,0.4204099476337433,"[(7, 0.08355041), (13, 0.071985684), (15, 0.27356514), (21, 0.047626182), (25, 0.42040995), (31, 0.03439729), (33, 0.040952306)]"
200,200,36.0,0.7237846255302429,"[(4, 0.026226077), (7, 0.11006218), (15, 0.06521436), (16, 0.038527004), (31, 0.018506188), (36, 0.7237846)]"
201,201,19.0,0.5209699273109436,"[(6, 0.055482127), (11, 0.03107033), (16, 0.13892479), (19, 0.5209699), (31, 0.23452537)]"
202,202,35.0,0.5991831421852112,"[(3, 0.034824733), (9, 0.028827988), (13, 0.06691882), (15, 0.18694226), (18, 0.01652675), (29, 0.036735874), (32, 0.01713164), (35, 0.59918314)]"
203,203,9.0,0.26462656259536743,"[(2, 0.020428538), (5, 0.01678379), (9, 0.26462656), (12, 0.016449356), (15, 0.21879204), (17, 0.10812045), (31, 0.15519089), (35, 0.16986763), (39, 0.01702664)]"
204,204,37.0,0.9887925386428833,"[(37, 0.98879254)]"
205,205,37.0,0.7645873427391052,"[(21, 0.08726355), (31, 0.022155691), (35, 0.10762248), (37, 0.76458734)]"
206,206,15.0,0.5044963955879211,"[(3, 0.055566154), (15, 0.5044964), (16, 0.011798911), (20, 0.38390836), (22, 0.03547903)]"
207,207,29.0,0.3283803164958954,"[(10, 0.017644862), (14, 0.031435203), (20, 0.089496076), (21, 0.04379321), (25, 0.01765433), (27, 0.15137139), (28, 0.017641656), (29, 0.32838032), (31, 0.27093643), (37, 0.018710637)]"
208,208,14.0,0.20488835871219635,"[(3, 0.04788124), (4, 0.06972397), (6, 0.015754096), (7, 0.02272095), (8, 0.012830071), (10, 0.040661085), (11, 0.022026857), (12, 0.108387545), (14, 0.20488836), (15, 0.0516567), (26, 0.011581904), (27, 0.09421386), (28, 0.17948858), (34, 0.024965035), (38, 0.05630161), (39, 0.030661866)]"
209,209,24.0,0.8206135630607605,"[(0, 0.020596452), (17, 0.1025414), (24, 0.82061356), (25, 0.019174386), (36, 0.020245193)]"
210,210,10.0,0.7632979154586792,"[(0, 0.031588163), (10, 0.7632979), (14, 0.030253094), (15, 0.032557063), (16, 0.06629504), (38, 0.05099681)]"
211,211,38.0,0.17726662755012512,"[(4, 0.14129275), (8, 0.13386607), (15, 0.14546928), (19, 0.020335589), (22, 0.026788397), (26, 0.06398201), (27, 0.0387495), (29, 0.06441766), (32, 0.020097928), (38, 0.17726663), (39, 0.15351614)]"
212,212,19.0,0.9286207556724548,"[(10, 0.015648434), (19, 0.92862076), (23, 0.015394809), (31, 0.02669785)]"
213,213,38.0,0.5358518958091736,"[(1, 0.15784615), (24, 0.10820839), (26, 0.14937064), (31, 0.026282717), (38, 0.5358519)]"
214,214,32.0,0.38875749707221985,"[(1, 0.021058323), (10, 0.21114558), (18, 0.02967764), (23, 0.015897347), (29, 0.1473067), (32, 0.3887575), (33, 0.025293615), (36, 0.041345812), (39, 0.10904114)]"
215,215,31.0,0.4068620502948761,"[(1, 0.08689446), (14, 0.04305945), (24, 0.13379534), (25, 0.12546839), (31, 0.40686205), (35, 0.18620677)]"
216,216,21.0,0.6850405931472778,"[(0, 0.013609665), (17, 0.057889532), (21, 0.6850406), (24, 0.073053785), (25, 0.11677531), (33, 0.013303622), (37, 0.030138023)]"
217,217,4.0,0.5375177264213562,"[(1, 0.02974324), (4, 0.5375177), (10, 0.015076501), (16, 0.016635526), (23, 0.015079872), (24, 0.015554225), (29, 0.14715068), (31, 0.034172505), (33, 0.1436516), (37, 0.019290214), (38, 0.015458732)]"
218,218,3.0,0.5344878435134888,"[(3, 0.53448784), (16, 0.1367054), (18, 0.11900926), (22, 0.11355019), (26, 0.029241739), (38, 0.04852332)]"
219,219,12.0,0.25694453716278076,"[(3, 0.010690486), (4, 0.09891895), (5, 0.01725721), (11, 0.039721776), (12, 0.25694454), (20, 0.14461651), (28, 0.030083561), (30, 0.02122217), (31, 0.1370619), (37, 0.21378118), (39, 0.023608107)]"
220,220,38.0,0.706804633140564,"[(9, 0.027371928), (15, 0.06082459), (23, 0.06976924), (33, 0.09448746), (35, 0.026805112), (38, 0.70680463)]"
221,221,36.0,0.3115580379962921,"[(9, 0.053138405), (10, 0.050896864), (17, 0.16059944), (20, 0.03621651), (25, 0.02222556), (26, 0.070191704), (29, 0.119501375), (36, 0.31155804), (38, 0.033914592), (39, 0.12674592)]"
222,222,37.0,0.6382932066917419,"[(17, 0.038073875), (18, 0.057182476), (19, 0.02866924), (22, 0.06408321), (29, 0.081042126), (33, 0.077085085), (37, 0.6382932)]"
223,223,38.0,0.4886186420917511,"[(1, 0.07808845), (7, 0.23951909), (23, 0.08351824), (35, 0.07009156), (36, 0.023159476), (38, 0.48861864)]"
224,224,14.0,0.46240174770355225,"[(1, 0.012902314), (5, 0.012432747), (10, 0.03303004), (14, 0.46240172), (18, 0.08477797), (21, 0.15887804), (27, 0.12945107), (32, 0.075337164), (33, 0.011262359), (38, 0.011283017)]"
225,225,24.0,0.8512116074562073,"[(24, 0.8512116), (38, 0.116027035)]"
226,226,13.0,0.2537589371204376,"[(13, 0.25375894), (17, 0.19810955), (18, 0.037401393), (21, 0.13867351), (25, 0.09767994), (29, 0.1157201), (35, 0.13019535)]"
227,227,12.0,0.28304699063301086,"[(1, 0.0894601), (3, 0.01285454), (4, 0.1611935), (5, 0.11166896), (6, 0.041079987), (11, 0.050757505), (12, 0.283047), (15, 0.013745964), (16, 0.0974714), (27, 0.09734437), (29, 0.02351366), (31, 0.010718156)]"
228,228,37.0,0.7360934019088745,"[(4, 0.029133534), (6, 0.01604132), (9, 0.02801065), (14, 0.014035081), (20, 0.06794546), (26, 0.013883344), (29, 0.052532867), (35, 0.031706017), (37, 0.7360934)]"
229,229,0.0,0.16420212388038635,"[(0, 0.16420212), (1, 0.14596626), (2, 0.019834915), (13, 0.13080995), (17, 0.037904363), (19, 0.07844494), (29, 0.101710156), (32, 0.036736708), (33, 0.15359792), (39, 0.11714937)]"
230,230,15.0,0.30833908915519714,"[(0, 0.018689573), (13, 0.048392907), (15, 0.3083391), (17, 0.15243448), (22, 0.016353996), (23, 0.04130106), (24, 0.28745115), (25, 0.015811443), (26, 0.08121945), (35, 0.018808603)]"
231,231,24.0,0.3283426761627197,"[(9, 0.023335706), (11, 0.02327682), (15, 0.097705185), (17, 0.26287922), (20, 0.023750585), (21, 0.10200167), (23, 0.036927946), (24, 0.32834268), (31, 0.08416179)]"
232,232,11.0,0.9300813674926758,"[(11, 0.93008137), (17, 0.036863692), (37, 0.017374309)]"
233,233,27.0,0.467476487159729,"[(1, 0.046103954), (2, 0.0364622), (3, 0.03838051), (25, 0.046586026), (26, 0.0321185), (27, 0.4674765), (28, 0.22149013), (29, 0.048525445), (32, 0.019013671), (33, 0.018883117)]"
234,234,39.0,0.19285206496715546,"[(0, 0.030775541), (2, 0.18108378), (6, 0.08440961), (9, 0.04103187), (15, 0.026500152), (16, 0.020729503), (20, 0.10686165), (21, 0.18778883), (24, 0.022118216), (32, 0.019628044), (33, 0.01980398), (35, 0.030135902), (37, 0.023775501), (39, 0.19285206)]"
235,235,18.0,0.9298377633094788,"[(18, 0.9298378), (30, 0.057322986)]"
236,236,38.0,0.34343016147613525,"[(0, 0.043359328), (9, 0.13687678), (21, 0.06875288), (26, 0.08273076), (29, 0.07318352), (31, 0.15387689), (35, 0.079605125), (38, 0.34343016)]"
237,237,29.0,0.32829558849334717,"[(3, 0.05317042), (16, 0.049367074), (17, 0.10488964), (19, 0.07031888), (20, 0.035178747), (21, 0.01887313), (29, 0.3282956), (33, 0.05336965), (35, 0.27317113)]"
238,238,37.0,0.47641685605049133,"[(9, 0.07679519), (15, 0.14569728), (17, 0.01465193), (18, 0.03662767), (21, 0.019016415), (24, 0.015207601), (29, 0.017760752), (33, 0.17541485), (35, 0.0132627105), (37, 0.47641686)]"
239,239,4.0,0.7439154386520386,"[(3, 0.13778986), (4, 0.74391544), (30, 0.083597146), (36, 0.020627227)]"
240,240,24.0,0.8115889430046082,"[(17, 0.14643458), (24, 0.81158894), (35, 0.029121723)]"
241,241,24.0,0.36756470799446106,"[(1, 0.06738222), (10, 0.17092519), (13, 0.09690069), (24, 0.3675647), (29, 0.036696278), (33, 0.2321895)]"
242,242,13.0,0.25703322887420654,"[(0, 0.065385334), (10, 0.12071266), (13, 0.25703323), (16, 0.1363118), (23, 0.03284672), (24, 0.096194334), (29, 0.16416559), (33, 0.10234157)]"
243,243,31.0,0.5555774569511414,"[(0, 0.014383873), (13, 0.030814508), (15, 0.039080475), (23, 0.056431573), (25, 0.05978476), (31, 0.55557746), (33, 0.03047999), (37, 0.19426462)]"
244,244,29.0,0.5411568880081177,"[(3, 0.09101652), (4, 0.07958589), (7, 0.017778361), (10, 0.017779097), (11, 0.0104584005), (15, 0.16970436), (18, 0.029266007), (29, 0.5411569), (32, 0.027146531)]"
245,245,18.0,0.8377499580383301,"[(14, 0.032847304), (18, 0.83774996), (30, 0.047843203), (33, 0.020324215), (35, 0.050939523)]"
246,246,18.0,0.5039406418800354,"[(8, 0.2866944), (10, 0.13782988), (18, 0.50394064), (33, 0.056279395)]"
247,247,10.0,0.4609258472919464,"[(8, 0.032497007), (9, 0.1604635), (10, 0.46092585), (17, 0.1321734), (29, 0.022809995), (32, 0.14177014), (33, 0.018025195), (36, 0.01753736)]"
248,248,4.0,0.24406476318836212,"[(0, 0.019701606), (3, 0.17321964), (4, 0.24406478), (6, 0.05594334), (9, 0.01830434), (12, 0.04805975), (16, 0.10736932), (19, 0.04082112), (20, 0.12749994), (21, 0.024083385), (25, 0.050183564), (28, 0.07728545)]"
249,249,35.0,0.37783029675483704,"[(10, 0.16619544), (17, 0.043026045), (19, 0.058994845), (23, 0.07366884), (29, 0.058288466), (30, 0.020600745), (34, 0.06477431), (35, 0.3778303), (39, 0.121990845)]"
250,250,28.0,0.23207515478134155,"[(0, 0.014926818), (2, 0.048557624), (3, 0.08408314), (12, 0.11069664), (16, 0.19818886), (18, 0.050369978), (19, 0.015888095), (27, 0.07164909), (28, 0.23207515), (30, 0.1455907), (36, 0.016817495)]"
251,251,24.0,0.37830522656440735,"[(6, 0.04959831), (7, 0.033199508), (17, 0.1497615), (24, 0.37830523), (31, 0.1512294), (37, 0.14273816), (38, 0.081639685)]"
252,252,16.0,0.2643459737300873,"[(5, 0.20221989), (7, 0.0465159), (10, 0.034679536), (12, 0.24204488), (15, 0.030142128), (16, 0.26434597), (17, 0.033125985), (19, 0.030660864), (27, 0.09411584)]"
253,253,36.0,0.31857141852378845,"[(13, 0.19674057), (17, 0.13667232), (18, 0.028495083), (28, 0.20517448), (29, 0.040842824), (36, 0.31857142), (39, 0.05474652)]"
254,254,25.0,0.2765764594078064,"[(6, 0.018394561), (9, 0.041333564), (16, 0.09742925), (19, 0.17240506), (22, 0.027003258), (23, 0.17626566), (25, 0.27657646), (29, 0.026656345), (31, 0.108070314), (35, 0.0467164)]"
255,255,20.0,0.27159440517425537,"[(1, 0.017823577), (11, 0.07840024), (12, 0.20394984), (16, 0.06334434), (17, 0.13017921), (20, 0.2715944), (24, 0.050922994), (25, 0.03693356), (26, 0.051984053), (35, 0.061989408), (37, 0.020374607)]"
256,256,33.0,0.5656695365905762,"[(13, 0.081642754), (14, 0.052087937), (16, 0.04875875), (17, 0.04587928), (19, 0.04376466), (29, 0.025667079), (33, 0.56566954), (39, 0.12052492)]"
257,257,29.0,0.5276330709457397,"[(23, 0.26450223), (25, 0.10656657), (28, 0.053923935), (29, 0.5276331)]"
258,258,31.0,0.73349529504776,"[(1, 0.024875974), (6, 0.012050362), (13, 0.06500862), (17, 0.060079508), (31, 0.7334953), (37, 0.094938666)]"
259,259,14.0,0.3258567452430725,"[(1, 0.016114006), (3, 0.20195985), (6, 0.01600929), (11, 0.07763828), (14, 0.32585675), (16, 0.091521926), (20, 0.021447487), (26, 0.03833671), (27, 0.12939498), (29, 0.06999742)]"
260,260,1.0,0.21510948240756989,"[(0, 0.034719754), (1, 0.21510947), (8, 0.080549054), (13, 0.10450397), (24, 0.17425302), (29, 0.09521062), (32, 0.05071757), (36, 0.1295994), (38, 0.09642989)]"
261,261,5.0,0.48890942335128784,"[(3, 0.106284074), (4, 0.026542569), (5, 0.4889094), (6, 0.13144116), (7, 0.016635317), (19, 0.2216859)]"
262,262,18.0,0.3080144226551056,"[(2, 0.019301947), (7, 0.019425256), (13, 0.20552662), (18, 0.30801442), (24, 0.2066967), (36, 0.16730936), (38, 0.058434512)]"
263,263,14.0,0.2663589119911194,"[(4, 0.013189929), (5, 0.06370916), (10, 0.19367152), (14, 0.2663589), (16, 0.03464688), (17, 0.012213793), (25, 0.021021096), (27, 0.2584236), (29, 0.078352995), (35, 0.05146298)]"
264,264,11.0,0.966900646686554,"[(11, 0.9669006), (14, 0.017265415)]"
